2693,Adaga(Anct),863.0,39.0.0.0.0,45,200,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,72,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,Adaga(Anct),863.0,39.0.0.0.0,45,200,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,72,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,Espada_Curta_(Anct),864.0,53.21.0.16.0,45,960,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,Espada_Curta_(Anct),864.0,53.21.0.16.0,45,960,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,Espada_Curta_(Anct),864.0,53.21.0.16.0,45,960,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,Espada_Curta_(Anct),864.0,53.21.0.16.0,45,960,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,Stiletto_(Anct),865.0,65.36.0.26.0,45,3200,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,Stiletto_(Anct),865.0,65.36.0.26.0,45,3200,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,Stiletto_(Anct),865.0,65.36.0.26.0,45,3200,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,Stiletto_(Anct),865.0,65.36.0.26.0,45,3200,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2703,Rapier_(Anct),866.0,78.51.0.36.0,45,8300,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,163,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,Rapier_(Anct),866.0,78.51.0.36.0,45,8300,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,163,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2705,Rapier_(Anct),866.0,78.51.0.36.0,45,8300,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,163,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,Rapier_(Anct),866.0,78.51.0.36.0,45,8300,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,163,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,Cimitarra(Anct),870.0,114.82.0.57.0,45,18000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,197,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,Cimitarra(Anct),870.0,114.82.0.57.0,45,18000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,197,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,Cimitarra(Anct),870.0,114.82.0.57.0,45,18000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,197,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,Cimitarra(Anct),870.0,114.82.0.57.0,45,18000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,197,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,Espada_em_Cruz(Anct),868.0,128.102.0.74.0,45,43000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,212,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,Espada_em_Cruz(Anct),868.0,128.102.0.74.0,45,43000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,212,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,Espada_em_Cruz(Anct),868.0,128.102.0.74.0,45,43000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,212,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,Espada_em_Cruz(Anct),868.0,128.102.0.74.0,45,43000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,212,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,Gladio(Anct),905.0,159.194.0.130.0,45,63000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,Gladio(Anct),905.0,159.194.0.130.0,45,63000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,Gladio(Anct),905.0,159.194.0.130.0,45,63000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,Gladio(Anct),905.0,159.194.0.130.0,45,63000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,Lâmina_Espiritual(Anct),906.0,183.232.0.158.0,45,83000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,241,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,Lâmina_Espiritual(Anct),906.0,183.232.0.158.0,45,83000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,241,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,Lâmina_Espiritual(Anct),906.0,183.232.0.158.0,45,83000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,241,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,Lâmina_Espiritual(Anct),906.0,183.232.0.158.0,45,83000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,241,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,Gram_(Anct),925.0,202.308.0.217.0,45,103000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,254,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,Gram_(Anct),925.0,202.308.0.217.0,45,103000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,254,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,Gram_(Anct),925.0,202.308.0.217.0,45,103000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,254,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,Gram_(Anct),925.0,202.308.0.217.0,45,103000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,254,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,Espada_Vorpal(Anct),36.0,221.395.0.268.0,45,123000,192,0,5,0,0,EF_CLASS,255,EF_DAMAGE,268,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,Espada_Vorpal(Anct),36.0,221.395.0.268.0,45,123000,192,0,6,0,0,EF_CLASS,255,EF_DAMAGE,268,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,Espada_Vorpal(Anct),36.0,221.395.0.268.0,45,123000,192,0,7,0,0,EF_CLASS,255,EF_DAMAGE,268,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Espada_Vorpal(Anct),36.0,221.395.0.268.0,45,123000,192,0,8,0,0,EF_CLASS,255,EF_DAMAGE,268,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,Caliburn(Anct),766.0,315.0.0.0.0,45,650000,192,0,5,0,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,296,EF_RANGE,2,EF_WTYPE,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2732,Caliburn(Anct),766.0,315.0.0.0.0,45,650000,192,0,6,0,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,296,EF_RANGE,2,EF_WTYPE,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2733,Caliburn(Anct),766.0,315.0.0.0.0,45,650000,192,0,7,0,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,296,EF_RANGE,2,EF_WTYPE,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2734,Caliburn(Anct),766.0,315.0.0.0.0,45,650000,192,0,8,0,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,296,EF_RANGE,2,EF_WTYPE,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2751,Dardo(Anct),871.0,42.8.0.9.0,46,250,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,96,EF_RANGE,4,EF_WTYPE,102,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,Dardo(Anct),871.0,42.8.0.9.0,46,250,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,96,EF_RANGE,4,EF_WTYPE,102,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,Dardo(Anct),871.0,42.8.0.9.0,46,250,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,96,EF_RANGE,4,EF_WTYPE,102,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,Dardo(Anct),871.0,42.8.0.9.0,46,250,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,96,EF_RANGE,4,EF_WTYPE,102,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,Machado_de_Arremesso(Anct),873.0,55.20.0.27.0,46,950,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,116,EF_RANGE,4,EF_WTYPE,103,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,Machado_de_Arremesso(Anct),873.0,55.20.0.27.0,46,950,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,116,EF_RANGE,4,EF_WTYPE,103,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,Machado_de_Arremesso(Anct),873.0,55.20.0.27.0,46,950,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,116,EF_RANGE,4,EF_WTYPE,103,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,Machado_de_Arremesso(Anct),873.0,55.20.0.27.0,46,950,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,116,EF_RANGE,4,EF_WTYPE,103,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,Dardo_Místico(Anct),872.0,69.31.0.44.0,46,3000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,148,EF_RANGE,4,EF_WTYPE,102,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2760,Dardo_Místico(Anct),872.0,69.31.0.44.0,46,3000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,148,EF_RANGE,4,EF_WTYPE,102,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2761,Dardo_Místico(Anct),872.0,69.31.0.44.0,46,3000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,148,EF_RANGE,4,EF_WTYPE,102,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2762,Dardo_Místico(Anct),872.0,69.31.0.44.0,46,3000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,148,EF_RANGE,4,EF_WTYPE,102,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2763,Bumerangue_Cortante(Anct),875.0,85.44.0.63.0,46,7600,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,175,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2764,Bumerangue_Cortante(Anct),875.0,85.44.0.63.0,46,7600,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,175,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2765,Bumerangue_Cortante(Anct),875.0,85.44.0.63.0,46,7600,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,175,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2766,Bumerangue_Cortante(Anct),875.0,85.44.0.63.0,46,7600,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,175,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2767,Tomahawk_(Anct),874.0,114.59.0.86.0,46,17000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,207,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2768,Tomahawk_(Anct),874.0,114.59.0.86.0,46,17000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,207,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2769,Tomahawk_(Anct),874.0,114.59.0.86.0,46,17000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,207,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2770,Tomahawk_(Anct),874.0,114.59.0.86.0,46,17000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,207,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2771,Chakram_(Anct),876.0,134.75.0.110.0,46,42000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,233,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2772,Chakram_(Anct),876.0,134.75.0.110.0,46,42000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,233,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2773,Chakram_(Anct),876.0,134.75.0.110.0,46,42000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,233,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2774,Chakram_(Anct),876.0,134.75.0.110.0,46,42000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,233,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2775,Shamir_(Anct),877.0,165.148.0.158.0,46,62000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,249,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2776,Shamir_(Anct),877.0,165.148.0.158.0,46,62000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,249,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2777,Shamir_(Anct),877.0,165.148.0.158.0,46,62000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,249,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2778,Shamir_(Anct),877.0,165.148.0.158.0,46,62000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,249,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2779,Faca_Astaroth(Anct),907.0,189.171.0.185.0,46,82000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,261,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2780,Faca_Astaroth(Anct),907.0,189.171.0.185.0,46,82000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,261,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2781,Faca_Astaroth(Anct),907.0,189.171.0.185.0,46,82000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,261,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2782,Faca_Astaroth(Anct),907.0,189.171.0.185.0,46,82000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,261,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2783,Lança_Relâmpago(Anct),908.0,208.215.0.212.0,46,102000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,274,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2784,Lança_Relâmpago(Anct),908.0,208.215.0.212.0,46,102000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,274,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2785,Lança_Relâmpago(Anct),908.0,208.215.0.212.0,46,102000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,274,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2786,Lança_Relâmpago(Anct),908.0,208.215.0.212.0,46,102000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,274,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2787,Cruz_Sagrada(Anct),37.0,222.256.0.237.0,46,122000,64,0,5,0,0,EF_CLASS,5,EF_DAMAGE,288,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2788,Cruz_Sagrada(Anct),37.0,222.256.0.237.0,46,122000,64,0,6,0,0,EF_CLASS,5,EF_DAMAGE,288,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2789,Cruz_Sagrada(Anct),37.0,222.256.0.237.0,46,122000,64,0,7,0,0,EF_CLASS,5,EF_DAMAGE,288,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2790,Cruz_Sagrada(Anct),37.0,222.256.0.237.0,46,122000,64,0,8,0,0,EF_CLASS,5,EF_DAMAGE,288,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2791,Hermai(Anct),767.0,314.0.0.0.0,46,650000,64,0,5,0,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,312,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2792,Hermai(Anct),767.0,314.0.0.0.0,46,650000,64,0,6,0,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,312,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2793,Hermai(Anct),767.0,314.0.0.0.0,46,650000,64,0,7,0,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,312,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2794,Hermai(Anct),767.0,314.0.0.0.0,46,650000,64,0,8,0,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,312,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_MOBTYPE,1,EF_ITEMLEVEL,6
2811,Cajado_de_Madeira(Anct),881.0,39.0.0.0.0,47,200,192,0,5,0,0,EF_CLASS,2,EF_DAMAGE,4,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,25,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2812,Cajado_de_Madeira(Anct),881.0,39.0.0.0.0,47,200,192,0,6,0,0,EF_CLASS,2,EF_DAMAGE,4,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,25,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2813,Cajado_de_Madeira(Anct),881.0,39.0.0.0.0,47,200,192,0,7,0,0,EF_CLASS,2,EF_DAMAGE,4,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,25,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2814,Cajado_de_Madeira(Anct),881.0,39.0.0.0.0,47,200,192,0,8,0,0,EF_CLASS,2,EF_DAMAGE,4,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,25,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2815,Varinha_da_Guerra(Anct),832.0,56.14.30.0.0,47,4000,64,0,5,0,0,EF_CLASS,2,EF_DAMAGE,21,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,29,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2816,Varinha_da_Guerra(Anct),832.0,56.14.30.0.0,47,4000,64,0,6,0,0,EF_CLASS,2,EF_DAMAGE,21,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,29,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2817,Varinha_da_Guerra(Anct),832.0,56.14.30.0.0,47,4000,64,0,7,0,0,EF_CLASS,2,EF_DAMAGE,21,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,29,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2818,Varinha_da_Guerra(Anct),832.0,56.14.30.0.0,47,4000,64,0,8,0,0,EF_CLASS,2,EF_DAMAGE,21,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,29,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2819,Cajado_Cortante(Anct),833.0,70.21.51.0.0,47,9500,64,0,5,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,33,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2820,Cajado_Cortante(Anct),833.0,70.21.51.0.0,47,9500,64,0,6,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,33,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2821,Cajado_Cortante(Anct),833.0,70.21.51.0.0,47,9500,64,0,7,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,33,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2822,Cajado_Cortante(Anct),833.0,70.21.51.0.0,47,9500,64,0,8,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,33,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2823,Bastão_Serpente(Anct),884.0,86.29.75.0.0,47,20000,192,0,5,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,20,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2824,Bastão_Serpente(Anct),884.0,86.29.75.0.0,47,20000,192,0,6,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,20,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2825,Bastão_Serpente(Anct),884.0,86.29.75.0.0,47,20000,192,0,7,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,20,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2826,Bastão_Serpente(Anct),884.0,86.29.75.0.0,47,20000,192,0,8,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,20,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2827,Cajado_Silencioso(Anct),834.0,115.38.103.0.0,47,35000,64,0,5,0,0,EF_CLASS,2,EF_DAMAGE,86,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,42,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2828,Cajado_Silencioso(Anct),834.0,115.38.103.0.0,47,35000,64,0,6,0,0,EF_CLASS,2,EF_DAMAGE,86,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,42,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
2829,Cajado_Silencioso(Anct),834.0,115.38.103.0.0,47,35000,64,0,7,0,0,EF_CLASS,2,EF_DAMAGE,86,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,42,EF_REFLEVEL,6,0,0,0,0,0,0,0,0,0,0,0,0
